,country,title,image_link,source,content,published_at,link
90,Korea,"코스피, 소폭 오르며 2480선 회복…코스닥은 '하락'",https://img.hankyung.com/photo/202411/ZA.38699749.1.jpg,한국경제,"사진=연합뉴스 코스피는 20일 엔비디아 실적 발표를 앞두고 제한적인 움직임을 보였다. 코스닥은 소폭 하락했다.코스피는 전일 대비 10.34포인트(0.42%) 오른 2482.29에 마감했다. 코스피는 장중 우상향하는 흐름을 보였지만, 상승폭은 크지 않았다. 거래대금은 7조6616억원으로 전날(9조859억원)에 비해 1조원 이상 쪼그라들었다.기관은 홀로 1707억원을 순매수하며 지수를 끌어올렸다. 외국인과 개인은 각각 1861억원, 846억원을 순매도했다.코스피 시가총액 상위주는 대부분 상승했다. 기아(2.94%), 삼성바이오로직스(2.07%), 현대모비스(1.8%), LG에너지솔루션(1.78%), 현대차(1.39%), POSCO홀딩스(1.37%)가 빨간불을 켰다. 엔비디아 실적 발표 전 마지막 거래일 삼성전자(-1.78%)는 하락했고, SK하이닉스는 전날과 같은 가격에 거래를 마쳤다.밸류업 지수 리밸런싱을 앞두고 KB금융(4.37%), 하나금융지주(2%)는 강세를 보였다. 최근 한국거래소는 다음 달 20일 자로 '코리아 밸류업 지수'에 신규 종목을 편입하는 등 지수 구성종목 특별 변경을 추진한다고 밝혔다. 증권가에선 KB금융, 하나금융지주가 신규 편입될 것으로 봤다. 또 정부가 밸류업 펀드 투자를 개시한다고 밝히면서 신한지주(3.72%), BNK금융지주(3.12%) 등 다른 금융주도 강세를 보였다.CJ제일제당(5.18%)이 바이오 사업 부문을 매각한다는 소식에 CJ제일제당과 CJ바이오사이언스(29.99%)가 연이틀 급등했다. CJ제일제당은 주관사로 모건스탠리를 선정하고, 인수 후보와 접촉 중인 것으로 알려졌다. 금융투자업계는 해당 사업부의 몸값이 6조원에 육박할 것으로 보고 있다. 다만 CJ제일제당은 구체적으로 결정된 사항은 없다고 공시했다.트럼프 수혜주로 꼽히는 조선기자재, 조선주도 강세를 이어갔다. 메디콕스(12.08%)는 10% 넘게 올랐으며 오리엔탈정공(9%), 세진중공업(7.69%), 일승(7.18%), HD현대마린엔진(6.32%), 인화정공(6.24%), 동성화인텍(5.81%)이 일제히 빨간불을 켰다.코스닥 지수는 전일 대비 3.21포인트(0.47%) 내린 682.91에 마감했다. 상승세를 달리던 코스닥은 오후 3시께 하락 전환한 뒤 680선 초반에서 거래를 마쳤다.코스닥 시장에서 외국인과 기관은 각각 558억원, 356억원을 순매도하며 지수를 끌어내렸다. 개인은 홀로 831억원을 순매수했다.코스닥 시총 상위주는 혼조세를 보였다. 알테오젠(-6.78%), 리가켐바이오(-4.42%), 셀트리온제약(-2.1%), HPSP(-1.29%), 엔켐(-0.92%), 레인보우로보틱스(-0.64%)는 하락했다. 반면 클래시스(4.65%), 펄어비스(4.4%), 삼천당제약(3.3%), 휴젤(3.11%), 에코프로(1.89%), HLB(1.85%), 에코프로비엠(1.41%)은 상승 마감했다.오후 3시30분 기준 원·달러 환율은 전일 대비 2원 내린 1391원에 거래됐다.엔비디아는 20일(현지시간) 뉴욕증시 마감 후 3분기(8∼10월) 실적을 발표할 예정이다. 매출과 순이익이 모두 예상치를 넘어설지, 4분기 실적 전망도 상향 조정할지 시장의 관심이 쏠리고 있다. 앞선 1, 2분기 실적은 모두 시장의 예상치를 웃돌았다.진영기 한경닷컴 기자 young71@hankyung.com",2024.11.20 15:46,https://www.hankyung.com/article/2024112037246
91,Korea,"거래소, 美 시카고서 K-파생시장 '세일즈'",https://img.hankyung.com/photo/202411/01.38417338.1.jpg,한국경제,"사진=한경DB 한국거래소는 미국 시카고에서 열린 'FIA 선물·옵션 엑스포'에 참가해 글로벌 투자자를 대상으로 KRX 파생상품 시장 마케팅 활동을 했다고 20일 밝혔다.이 엑스포는 국제파생상품협회가 개최하는 세계 최대 파생상품 행사다. 글로벌 거래소·기관투자자 등 약 80개 기업이 참가하고, 5000여명 이상의 관람객이 방문한다.거래소는 행사에서 홍보 부스 운영과 일대일 세일즈 활동에 나섰다. 국내 파생상품 시장의 인지도 제고와 수요 기반을 확대하기 위한 목적에서다. 특히 거래소는 '코리아 밸류업 지수 선물' 등 신상품과 내년 도입 예정인 자체 야간시장을 적극 홍보했다.아울러 해외 거래소와의 간담회를 개최해 신규 협력 사업을 발굴하고, 글로벌 파트너십을 강화했다는 설명이다. 현지 기관투자자와의 미팅으로 주요 추진 사업 홍보와 제도 개선 관련 의견수렴도 진행했다.거래소는 ""이번 엑스포 참가 결과를 토대로 거래 환경 선진화와 파생상품 라인업 확대를 위한 노력을 지속할 것""이라며 ""내년 FIA 부산 포럼 등 국제행사 개최와 참여를 통해 K-파생시장의 글로벌 위상을 높일 것""이라고 말했다.고정삼 한경닷컴 기자 jsk@hankyung.com",2024.11.20 15:29,https://www.hankyung.com/article/2024112037036
92,Korea,"현대차증권, '내일의 연금' 출시 이벤트",https://img.hankyung.com/photo/202411/01.38703197.1.jpg,한국경제,"사진=현대차증권 현대차증권은 내년 10월 말까지 '내일의 연금' 출시 기념 이벤트를 진행한다고 20일 밝혔다.내일의 연금은 현대차증권에서 제공하는 동영상·게시글·웹툰 등 다양한 테마의 연금 콘텐츠를 제공하는 퇴직연금 전용 플랫폼이다. 현대차증권 모바일트레이딩시스템(MTS) '내일'을 통해 접속할 수 있다.특히 '인사이트' 탭에서는 투자 아이디어, 확정기여형(DC) 가이드, 금리 뉴스 등 연금 투자와 관련한 콘텐츠를 확인할 수 있다. 또 '내일의 투자' 탭에서도 현대차증권 연금 전담 부서에서 엄선한 월간 상장지수펀드와 일반 펀드를 각각 5가지씩 받아볼 수 있다. 이밖에 △연금과 세금 정보를 제공하는 '연금 더하기' △연금 라이브 방송 '연금 아카데미' △퇴직연금 웹툰 △연금 관련 정보를 제공하는 '연금 백과' 등 다양한 콘텐츠가 제공된다.현대차증권은 퇴직연금 DC형 가입 고객을 대상으로 '내일의 연금' 출시 기념 이벤트를 준비했다. 참여 방법은 '내일의 연금' 접속 후 미션 동영상을 시청하고 나오는 퀴즈를 맞히면 다음 미션을 수행할 수 있다. 순서대로 미션을 수행해 '별' 표시가 있는 미션을 완료하면 경품을 받을 수 있다. 경품은 스타벅스 커피 쿠폰이며 최대 2개까지 받을 수 있다.고정삼 한경닷컴 기자 jsk@hankyung.com",2024.11.20 16:24,https://www.hankyung.com/article/2024112034516
93,Korea,"""떨어지는 칼날 잡았더니""…'30만원 붕괴' 알테오젠에 개미 '당혹' [종목+]",https://img.hankyung.com/photo/202411/02.38712947.1.jpg,한국경제,"'코스닥 대장주' 알테오젠이 연일 하락하며 종가 기준 30만원선을 내줬다. 최근 10거래일 간 시가총액은 8조원가량 쪼그라들었다. 상승가도를 달리던 알테오젠이 돌연 급락세로 돌변하자 개인 투자자들은 혼란에 빠진 모습이다.22일 알테오젠은 전일 대비 5만4500원(15.73%) 급락한 29만2000원에 마감했다. 34만원에 거래를 시작한 알테오젠은 장 초반 상승 전환하며 34만8000원을 찍었다. 하지만 상승세는 오래가지 못했다. 오전 11시부터 주가는 우하향하며 28만2500원까지 밀렸다. 이후 소폭 상승하며 30만원선을 회복했지만, 다시 29만원대로 하락했다. 알테오젠이 30만원 밑에서 마감한 건 지난 8월 22일 이후 3개월 만이다.지난 11일 종가(44만5500원)에 비하면 현재 주가는 34.46% 낮다. 10거래일 간 시가총액은 23조7535억원에서 15조5691억원으로 8조원 이상 쪼그라들었다. 코스닥 시총 2위 에코프로비엠(13조2423억원)과의 격차는 2조3000억원 수준이다.피하주사(SC) 제형 전환 기술 관련 소식이 전해진 후 주가 변동성이 커졌다. 이날 오전 한 매체는 미국 머크(MSD)가 할로자임에 특허 무효소송을 냈다고 보도했다. 이에 대해 알테오젠은 ""앞서 설명한 것처럼 알테오젠과 파트너사는 특허에 대해 면밀한 검토 및 확인을 거쳐 하이브로자임 플랫폼 기술의 라이선스 계약 체결 및 이후 특허 전략을 준비했다""고 밝혔다. 하이브로자임 기술은 정맥주사(IV)를 피하주사로 전환하는 기술이다.주가가 급락하자 개인 투자자들은 원성을 쏟아내고 있다. 한 주주는 포털 종목토론방에 ""코스닥 시총 1위가 이렇게 하락할 수 있나""며 한탄했다. 다른 주주는 ""떨어지는 칼날 잡으려다 피봤다""고 하소연했다.전날 알테오젠은 1.14% 하락하며 마감했다. 하지만 장중엔 20.4% 하락했다가 4% 상승하는 등 롤러코스터를 탔다. 미국의 할로자임이 알테오젠에 특허 소송을 제기할 것이란 내용을 담은 지라시가 투자자 사이 급속도로 퍼지면서다. SC 제형 전환 기술 관련 특허권 소송을 제기할 수 있다는 게 핵심 내용이다. 소송에서 지거나 합의하게 되면 알테오젠이 수취하는 로열티가 줄어 시가총액이 급격히 축소될 것이란 내용도 포함됐다. 올해 2월 알테오젠은 미국의 머크(MSD)와 면역항암제 키트루다SC에 대해 독점적인 라이선스 사용권을 부여하는 계약에 합의했다. 신한투자증권은 향후 키트루다SC가 연간 20조~30조원 수준의 매출을 올리고, 판매로열티 비율이 4~5%라면 알테오젠이 연간 1조원 이상의 로열티를 인식할 것으로 보고 있다.분쟁 가능성에 대해 알테오젠은 홈페이지를 통해 ""당사의 특허 포트폴리오는 탄탄하게 구성돼 있다""고 밝혔다. 이어 ""ALT-B4는 미국 물질특허를 출원해 2043년까지 특허권을 연장했다""며 ""파트너사인 MSD도 ALT-B4의 독자적인 특허성을 인정했다""고 밝혔다.2000억원 규모의 상환전환우선주(RCPS) 발행설도 수면위로 올라왔다. 공장 설립을 위해 주식을 찍어내면 주주가치가 희석될 것이란 우려다. RCPS는 투자자 선택에 따라 정해진 기간에 채권처럼 원리금을 받거나, 보통주로 전환할 수 있는 권리가 부여된 우선주다. 알테오젠은 전날 ""RCPS 발행을 추진하고 있지만 구체적으로 결정된 바 없다""며 ""이 건과 관련해 신한투자증권과 주관사 계약을 체결하지 않았다""고 해명 공시했다.진영기 한경닷컴 기자 young71@hankyung.com",2024.11.22 15:49,https://www.hankyung.com/article/2024112287716
94,Korea,"퇴직연금 ETF 톱5, 美 투자상품이 휩쓸어",https://img.hankyung.com/photo/202411/AA.38705795.1.jpg,한국경제,"연금 계좌에 상장지수펀드(ETF)를 담는 투자자가 급증하고 있다. 정기예금 등 원리금 보장형 상품으로는 물가 상승률도 따라잡을 수 없다는 인식이 퍼지며 손쉽게 투자 가능하고 높은 수익을 얻을 수 있는 ETF 수요가 늘었다. 특히 미국 ETF에 투자하는 ‘연금 개미’가 많은 것으로 나타났다. ○은행 가입자 성장세 가팔라 20일 금융투자업계에 따르면 연금 계좌에서 ETF에 투자한 금액은 올 상반기 기준 27조1750억원이었다. 2022년 말 8조9399억원에서 1년 반 만에 3배 이상 급증했다. 증권사의 경우 퇴직연금(확정기여형, 개인형퇴직연금) 계좌와 연금저축 계좌를, 은행은 퇴직연금 계좌를 분석했다. 은행 연금저축 계좌로는 ETF에 투자할 수 없다.특히 은행 연금 계좌를 통한 ETF 투자 증가세가 두드러졌다. 2022년 말 은행 연금 계좌에서 ETF에 투자한 금액은 4089억원에 불과했지만, 올 상반기에는 2조4048억원으로 6배 가까이 늘었다. ETF 투자 수요가 증가해 은행 증권사 등 판매사들이 연금 계좌에서 투자 가능한 ETF 상품을 빠르게 늘린 결과다. 금융투자업계에서는 지금과 같은 성장세가 이어진다면 은행에서 ETF에 투자하는 자금이 연말에는 3조6000억원까지 불어날 것으로 내다보고 있다.퇴직연금 계좌를 적극적으로 활용하는 ‘연금 개미’가 늘어난 게 ETF 투자액이 증가한 배경으로 꼽힌다. 홍준영 미래에셋자산운용 ETF연금솔루션 본부장은 “ETF는 판매보수가 없기 때문에 판매사의 권유보다는 스스로 가입하는 투자자가 많은 고관여 상품”이라며 “적극적인 자산 증식 수요가 늘면서 연금 계좌 내 ETF 투자가 활발해지고 있다”고 설명했다. ○최고 인기는 미국 주식연금 계좌에 ETF를 담은 투자자들은 미국 주식에 주로 투자했다. 증권업계에서 연금 적립액이 가장 큰 미래에셋증권의 연금 계좌 투자자를 분석한 결과, 지난달 말 기준 투자금액이 가장 많은 상품은 ‘TIGER 미국 S&P500’(4536억원)이었다. 2위는 ‘TIGER 미국 나스닥100’(4106억원)이었다. 모두 미국 시장 대표지수에 투자하는 상품이다.미국 대형 기술주 10곳에 투자하는 ‘미국 테크TOP10 INDXX’(2510억원)도 4위에 이름을 올렸다. 투자금액 상위 5개 상품 중 3개가 미국 주식형 ETF였다. 홍 본부장은 “연금이 아닌 일반 계좌에서는 시장보다 높은 수익을 기대할 수 있는 테마형 상품의 인기가 높다”며 “반면 연금 계좌에서는 보다 안정적으로 장기투자할 수 있는 대표지수형 ETF에 자금이 몰리고 있다”고 말했다.퇴직연금 계좌의 장점 중 하나인 과세이연 효과가 해외주식형 상품에서 극대화되는 것도 연금 계좌에서 미국 주식 투자가 빠르게 늘어나는 이유다. 국내 주식은 일반 계좌로 투자할 경우 매매차익이 비과세다. 세금이 없기 때문에 연금계좌로 투자할 유인이 적다.반면 해외주식형 상품은 일반 계좌에서 매매차익에 대해 15.4% 배당소득세를 낸다. 1년에 수익이 2000만원을 초과할 경우 다른 종합소득과 합산해 6.6~49.5%의 금융소득종합과세 대상이 된다. 연금 계좌에서 해외주식형 상품에 투자하면 배당소득세를 부과하지 않고 연금을 인출할 때 연금소득세를 낸다. 당장 세금을 내는 대신 그 돈을 재투자할 수 있기 때문에 과세이연 효과로 더 높은 투자 수익률을 기대할 수 있다.나수지 기자 suji@hankyung.com",2024.11.20 17:49,https://www.hankyung.com/article/2024112042971
95,Korea,"원·달러 환율, 8일 만에 다시 1400원대로 상승 [한경 외환시장 워치]",https://img.hankyung.com/photo/202411/AA.38680151.1.jpg,한국경제,"사진=연합뉴스 지정학적 긴장이 고조되면서 원·달러 환율이 1400원대 위로 상승(원화 가치는 하락)했다. 미국의 경제지표가 호조를 나타낸 것도 환율 상승에 영향을 줬다.22일 서울 외환시장에서 원·달러 환율(오후 3시30분 기준)은 전날보다 4원30전 오른 1401원80전에 주간 거래를 마쳤다. 주간 거래 종가 기준 환율이 1400원대로 다시 올라선 것은 지난 14일 1405원10전을 기록한 이후 8일만이다.이날 환율은 1401원에서 출발한 후 장중 1399~1402원 등 작은 폭에서 움직였다.환율이 오른 것은 러시아·우크라이나 확전 우려와 미국 경제 지표 호조에 따른 달러 강세 때문이다. 주요 6개국 통화 대비 달러 가치를 나타내는 달러화지수(107.176)도 전날보다 0.6% 올랐다. 종가 기준으로 2023년 10월 4일(107.199) 이후 약 1년 1개월 만에 가장 높은 수준이다.다만 수출업체 결제 등 달러 실수요 증가, 외환당국의 미세조정 가능성 등 하락 요인이 강달러 분위기를 일부 상쇄해 상승 폭을 제한했다.이날 코스피 지수 종가는 전날보다 0.83% 오른 2501.24을 기록했다. 코스닥 지수는 전날보다 0.54% 내린 677.01로 마감했다.오후 3시 30분 기준 원·엔 재정환율은 100엔당 905원3전이다. 전날 오후 3시 30분 기준가인 902원63전보다 2원40전 올랐다. 엔·달러 환율은 154.87엔으로 전 거래일보다 0.03% 상승했다.강진규 기자 josep@hankyung.com",2024.11.22 16:01,https://www.hankyung.com/article/202411228848i
96,Korea,[단독] 미국 주식 낮 거래 '블루오션 독점' 구도 깨진다,https://img.hankyung.com/photo/202411/01.38721512.1.jpg,한국경제,"서울 여의도 증권가 모습. /사진=신민경 기자 이르면 내년 하반기 국내 투자자들의 미국 주식 '주간 거래'(낮 거래)가 원활해질 전망이다. 그동안 미국 주식 주간 거래를 독점으로 맡은 대체거래소(ATS) '블루오션' 외에 다른 현지 정규·대체거래소가 국내 진출을 준비하고 있기 때문이다. 일부 증권사는 ATS에 대한 지분 투자도 고려 중이다.신생 기업부터 NYSE까지…'서학개미 모시기' 채비 22일 한경닷컴 취재에 따르면 미국 현지 핀테크 기업인 에이펙스(APEX)가 이르면 내년 하반기 '미국 주식 주간거래 서비스'를 시작하기로 하고 국내 증권사들과 협의를 진행 중이다.APEX는 지난해 말부터 최근까지 KB증권을 비롯한 국내 복수의 증권사에 지분 투자를 제안했다. 사실상 국내 투자자들의 미국 주식 낮 거래를 독점한 '블루오션'보다 원천 데이터 이용료 등 더 나은 계약 조건을 내건 것으로 전해졌다. KB증권 관계자는 ""대체거래소 투자와 관련해 다양한 검토를 하고 있지만 아직 결정된 것은 없다""고 밝혔다.국내 대상 주간 거래 서비스를 준비 중인 곳은 APEX뿐만이 아니다. 최소 네 곳의 미국 정규거래소·대체거래소가 내년 하반기를 목표로 시스템을 구축하고 있는 것으로 파악됐다.미국 장외시장인 OTC마켓은 이미 미국 증권거래위원회(SEC)로부터 지난 15일 거래시간을 대폭 늘린 'MOON ATS' 인가를 받았다. 현지 거래소가 한국시간 기준 낮 거래를 중개하기 위해선 거래시간을 늘려야 한다. APEX와 OTC마켓은 블루오션처럼 '대체거래소' 인가를 받아 서비스를 진행할 예정이다.그 밖에 보다 엄격한 당국의 허가와 관리를 받는 미국 '정규거래소'들도 출격을 준비 중이다.미국의 24EX(24EXCHANGE)는 오는 29일 미 SEC로부터 정규거래소로 인가받을 예정이다. 24EX는 미국 헤지펀드 거물인 스티브 코헨이 이끄는 '포인트72 벤처스'의 투자를 받은 신생 기업이다.미국 뉴욕증시의 대표 거래소인 뉴욕증권거래소(NYSE)도 거래시간을 기존 16시간에서 22시간으로 늘리기로 결정하고 SEC 인가를 기다리는 중이다. 국내 증권사 관련 업무 관계자 이야기를 종합하면 NYSE는 내년 상반기 적용을 목표로 하고 있다.대체거래소, 정규거래소할 것 없이 미국 업체들이 낮 거래 시장에 뛰어드는 것은 아시아 투자자들의 미국 주식 수요가 계속 커진 영향이다. 이들은 한국 등 아시아 증권사와 계약을 맺은 뒤, 미 새벽 시간에 넘어오는 거래 주문을 받아 체결하고 수수료·차익거래 수익을 가져간다. 특히 '미국 주식 열풍'이 거센 한국 투자자들이 현지 업체들엔 탐나는 시장이다. 한국 홀로 블루오션 주간 거래량의 약 70%를 차지할 정도로 압도적인 비중을 차지하기 때문이다.블루오션 독점 → 다자 경쟁체제로한국처럼 미국과 밤낮이 바뀌어 있는 아시아의 투자자들이 낮에도 미국주식을 거래하려면 블루오션 같은 미국 현지 거래소의 도움이 필요하다.본래는 한국시간 기준 정규시장(오후 10시30분~오전 5시)과 프리마켓(오후 5시~오후 10시30분), 애프터마켓(오전 5시~오전 9시) 때만 미국주식을 매매할 수 있었다. 하지만 지난해부터 국내 대부분 증권사가 블루오션과 제휴하면서 서학개미들은 주요 활동 시간인 낮 시간대에도 거래할 수 있게 됐다.블루오션은 미국 현지에서 유일하게 야간거래를 승인받은 대체거래소였기 때문에 국내 증권사들로서는 선택지가 한 개뿐이었다. 증권사별로 차이가 있지만 대체로 오전 11시~오후 4시30분까지 미국 주식 주간거래가 가능했다. 사진=게티이미지뱅크 그러나 지난 8월5일 글로벌 증시 급락이 빚어진 '블랙먼데이'를 계기로 블루오션 독점 체제의 문제점이 드러났다. 증시 급락으로 주문이 대거 몰리자 블루오션은 들어온 모든 거래를 일방적으로 취소했다. 블루오션에 문제가 생기면 매매주문을 낼 수 있는 다른 거래소가 없어 국내 모든 투자자의 주간거래가 막히게 되는 셈이다. 당시 금융감독원 집계 기준 9만여 개 계좌에서 6300억원에 달하는 대금 거래가 취소돼 제때 팔지 못한 것으로 전해졌다. 블루오션은 지난 4월에도 '거래량이 많다'는 이유로 주간거래를 조기 종료한 적도 있다.이처럼 블루오션이 일방적으로 거래를 중단해도 지금까지는 주간 거래 독점 체제인 탓에 국내 증권사들로선 적극 대응이 어려웠다. 사태 이후 증권사들 연합인 금융투자협회가 블루오션에 재발방지 대책과 책임을 물었지만 지금까지도 이렇다 할 회신 없이 낮 거래가 전면 중단된 상황이다.한 증권사 해외영업부서 관계자는 ""이번 블루오션 사태로 민원과 시스템 대응 문제에 대한 경각심이 커졌다""며 ""서학개미가 늘어나고 있는 만큼 새로운 ATS와 거래를 해야 할 필요성이 크다""고 밝혔다.금융투자협회 관계자는 ""블루오션의 독점체제를 깰 경쟁자들이 생겨 내년 하반기부터는 건강한 경쟁이 시작될 전망""이라고 말했다.신민경 한경닷컴 기자 radio@hankyung.com",2024.11.22 15:20,https://www.hankyung.com/article/2024112276946
97,Korea,"[마켓PRO] 주식 고수들, 빅파마 머크와 협력하는 알테오젠 쓸어담는다",https://img.hankyung.com/photo/202411/01.37093801.1.png,한국경제,"※한경 마켓PRO 텔레그램을 구독하시면 프리미엄 투자 콘텐츠를 보다 편리하게 볼 수 있습니다. 텔레그램에서 ‘마켓PRO’를 검색하면 가입할 수 있습니다. 박순재 알테오젠 대표. 한경DB 투자수익률 상위 1％의 고수들이 알테오젠을 쓸어 담고 있다. 글로벌 제약사 머크가 알테오젠의 기술을 활용해 면역항암제 '키트루다'를 피하주사(SC) 제형으로 만들었다는 소식에 투자자가 몰리고 있는 것으로 보인다. 20일 미래에셋엠클럽에 따르면 미래에셋증권 계좌로 주식을 거래하는 수익률 상위 1％ 고수들은 이날 개장부터 오전 10시까지 국내 증시에서 알테오젠을 가장 많이 순매수했다. 이 종목은 올초부터 지난 11일까지 352.28% 올랐으나, 밸류에이션(실적 대비 주가 수준) 부담 등이 부각되면서 이후부터 지난 19일까지 15.60% 하락했다. 그러나 이 시각 현재 2% 이상 오르면서 상승 전환 기미를 보이고 있다.이 종목 주가가 오르는 건 글로벌 제약사 머크가 블록버스터 면역항암제 키트루다를 피하주사(SC) 제형으로 만드는 데 알테오젠의 기술을 활용했다고 밝힌 덕분이다. 머크는 ""최근 종료된 키트루다SC 3상에서 양호한 데이터를 얻었다""는 내용의 글을 최근 홈페이지에 게시했다. 엄민용 신한투자증권 연구원은 ""3상 결과 1차 지표였던 약동학(pk) 및 2차 지표였던 효능과 안정성이 모두 필요치를 충족했다""고 했다. 이 시각 고수들이 가장 많이 순매도하고 있는 종목은 SK하이닉스다. 이 종목은 연초부터 지난 7월 11일까지 70.32% 급등했으나, 이후 하락 전환해 이달 19일까지 29.21% 떨어졌다. 이 시각에는 전일 대비 약 2% 상승 거래 중이다. 주가가 단기 반등하자 고수들이 서둘러 이 종목에서 손을 털고 있는 것으로 보인다.양병훈 기자 hun@hankyung.com",2024.11.20 11:19,https://www.hankyung.com/article/202411202997i
98,Korea,"코스피, 외인·기관 '쌍끌이' 매수에 2500선 안착…코스닥은 ↓",https://img.hankyung.com/photo/202411/ZA.38725339.1.jpg,한국경제,"22일 오후 서울 중구 하나은행 딜링룸 현황판에 코스피 지수 종가가 표시돼 있다./사진=연합뉴스 코스피지수가 외국인과 기관투자자의 '쌍끌이' 매수에 힘입어 2500선 탈환에 성공했다. 간밤 미국 증시에서 나타난 순환매가 국내 증시로도 이어지면서 업종 전반의 투자심리가 개선된 것으로 풀이된다. 22일 코스피지수는 전일보다 20.61포인트(0.83%) 오른 2501.24로 장을 마쳤다. 코스피지수가 2500선을 나타낸 것은 지난 11일(2531.66) 이후 9거래일 만이다. 유가증권시장에서 외국인과 기관이 각각 1180억원, 3227억원어치를 담아내며 지수 상승을 주도했다. 외국인 수급 유입은 11거래일 만이다. 지수의 방향성 매매를 하는 연기금도 이날 825억원어치를 사들였다. 반면 개인만 5349억원어치 팔아치웠다.시가총액 상위 종목들은 대체로 상승 마감했다. SK하이닉스, LG에너지솔루션, 삼성바이오로직스, 현대차, 기아, KB금융, 네이버(NAVER), 신한지주 등이 오른 반면, 삼성전자, 셀트리온, POSCO홀딩스 등은 내렸다. 두산로보틱스는 두산그룹 사업 재편에 대한 금융당국의 승인 소식에 장중 9%대 급등하기도 했지만, 상승분을 대부분 반납한 채 마감했다.코스닥지수는 4거래일 연속 하락 마감했다. 이날 코스닥지수는 3.66포인트(0.54%) 내린 677.01로 장을 마쳤다. 지수는 이날 0.25% 상승 출발했지만 오후 1시13분께를 기점으로 하락 전환한 후 추세를 이어갔다. 코스닥시장에서는 개인이 1514억원 순매도했고 외국인과 기관이 각각 926억원, 678억원 순매수했다. 코스닥 시총 상위 종목들은 등락이 엇갈렸다. 에코프로비엠, 에코프로, HLB, 클래시스, 레인보우로보틱스, 리노공업 등이 오른 반면, 리가켐바이오, 휴젤, 엔켐, 삼천당제약, 펄어비스 등은 내렸다.이날 알테오젠은 특허 소송 가능성과 상환전환우선주(RCPS) 발행설 등으로 15%대 급락했다.이날 오후 3시30분 기준 서울 외환시장에서 원·달러 환율은 전일 대비 4.3원 오른 1401.8원으로 주간 거래를 마쳤다.고정삼 한경닷컴 기자 jsk@hankyung.com",2024.11.22 16:04,https://www.hankyung.com/article/2024112288016
99,Korea,"[속보] 중국, 한국 등 무비자 입국 기간 15→30일로 연장",https://img.hankyung.com/photo/202411/02.22579247.1.jpg,한국경제,"[속보] 중국, 한국 등 무비자 입국 기간 15→30일로 연장신민경 한경닷컴 기자 radio@hankyung.com",2024.11.22 16:32,https://www.hankyung.com/article/2024112290427
100,Korea,"두산 사업구조 재편안, 금감원 문턱 넘었다",https://img.hankyung.com/photo/202411/01.38725842.1.jpg,한국경제,"사진=연합뉴스 두산밥캣을 두산에너빌리티에서 분리, 두산로보틱스에 편입하는 내용의 두산그룹 사업 지배구조 재편안이 금융당국의 승인을 받았다.22일 금융감독원 전자공시시스템에 따르면 두산로보틱스는 지난 12일 제출한 6차 분할·합병 정정신고서에 대한 효력이 이날 발생했다고 공시했다.이로써 두산그룹은 지난 7월11일 사업구조 개편 계획을 발표한 이후 4개월여만에 분할·합병안을 확정하게 됐다.두산그룹은 원전 설비 기업인 두산에너빌리티에서 두산밥캣 지분(46.06%)을 신설 법인으로 떼어내고, 이 법인을 두산로보틱스에 편입하는 사업구조 개편을 발표했다.편입한 뒤 포괄적 주식교환 방식으로 두산밥캣과 두산로보틱스를 합병한다는 계획이었다.다만 두산밥캣 소액주주의 이익에 반해 무리하게 합병을 시도한다는 시장의 반발과 금융당국의 압박에 지난 8월 말 포괄적 주식교환 방식은 진행하지 않기로 하며 한발 물러섰다.이후 지난달 두산그룹은 두산로보틱스와 두산밥캣을 보유한 두산에너빌리티 신설 법인의 합병 비율을 '1대 0.043'으로 변경했다.기존 합병 비율 '1대 0.031'에서 상향 조정, 소액 주주들에게 보다 유리한 방향으로 조정한 것이다.두산그룹은 이 과정에서 총 6차례 증권 신고서를 정정했다. 이날 사업구조 재편안이 금융당국의 문턱을 넘은 두산그룹은 다음 달 12일 예정된 임시 주주총회 표결 통과라는 과제를 남겨두게 됐다.회사의 분할·합병은 주총 특별결의 사안이다.전체 주주의 3분의 1 이상 및 참석 주주의 3분의 2 이상이 동의해야 한다.주총을 통과하더라도 만일 주주들의 주식매수청구권 행사 규모가 회사 측이 제시한 규모를 크게 넘는다면 향후 일정에 변수로 작용할 수 있다, 이런 경우 두산에너빌리티와 두산로보틱스는 각각 이사회를 열고 이번 재편안에 대한 진행 여부를 다시 결정할 예정이다.두산그룹은 내년 1월 2일까지 주식매수청구권 행사 기간을 거친 뒤 합병기일인 내년 1월 31일 전까지 사업구조 재편을 마무리한다는 계획이다.신민경 한경닷컴 기자 radio@hankyung.com",2024.11.22 16:36,https://www.hankyung.com/article/2024112289836
