,country,title,image_link,source,content,published_at,link
58,Korea,‘날개 단’ 비트코인 10만달러 돌파하나…국내 증시 시총 넘어섰다,https://image.economist.co.kr/data/ecn/image/2024/11/12/ecn20241112000008.jpg,이코노미스트,"비트코인 가격이 연일 사상 최고치를 갈아치우며 9만 달러를 향해 나아가고 있다. 시장에서는 비트코인 가격이 연말엔 10만 달러를 돌파할 수 있을 것으로 기대하고 있다.12일 시총 순위 집계 사이트 컴퍼니즈마켓캡에 따르면 비트코인 시총은 약 1조7380억 달러(약 2448조원)를 기록, 전체 자산 중 8위에 올랐다. 메타플랫폼(1조4720억 달러)에 이어 은(1조790억 달러)까지 뛰어넘는 수준이다비트코인 시총은 1위 금(17조4620억 달러)의 10분의 1 수준으로 늘어났다. 7위 사우디아라비아 국영 석유회사 아람코(1조8010억 달러)와 근소한 차이다. 2&sim;6위는 엔비디아&middot;애플&middot;마이크로소프트&middot;알파벳(구글 모회사)&middot;아마존 등 미국 빅테크(거대 기술 기업)들이다.비트코인 시총은 국내 증시의 코스피(2022조여원)&middot;코스닥(352조여원)&middot;코넥스(3조여원) 시총 합계인 2378조5910억원을 돌파했다. 이 같은 비트코인 가격 급등세의 배경에는 비트코인 현물 상장지수펀드(ETF)에 신규 자금이 유입되는 흐름이 있다. 씨티은행 분석가는 &ldquo;미 대선 이후 현물 ETF로 사상 최대 규모의 자금이 유입됐다&rdquo;며 &ldquo;대선 이후 이틀간 비트코인 ETF와 이더리움 ETF의 순유입액은 각각 20억1000만 달러와 1억3200만 달러였다&rdquo;고 말했다.전문가들은 비트코인 상승세가 당분간 이어질 것으로 보고 있다. 미국 경제 매체 CNBC 방송은 &ldquo;일부 분석가들은 가상자산이 계속 상승할 것으로 본다&rdquo;며 &ldquo;비트코인이 연말까지 10만 달러를 돌파할 것으로 예상하고 있다&rdquo;고 전했다.이번 가상자산 상승 랠리는 &lsquo;친(親)비트코인 대통령&rsquo;을 공언한 도널드 트럼프 전 미국 대통령의 재집권 성공에 가상자산이 주류 자산 대열에 합류할 수 있다는 기대감에 따른 것이다.트럼프 당선인은 이번 대선 유세 기간 가상자산에 친화적인 입장을 여러 차례 표명했다. 지난 7월 테네시주 내슈빌에서 열린 &lsquo;비트코인 2024 콘퍼런스&rsquo;에서는 &ldquo;미국이 지구의 가상자산 수도이자 세계의 비트코인 슈퍼파워가 되도록 하겠다&rdquo;고 약속했다.",2024-11-12 21:10:36,https://economist.co.kr/article/view/ecn202411120079
59,Korea,"비트코인 사상 최고가 경신하는데…코스피 2500선 붕괴, 왜?",https://image.economist.co.kr/data/ecn/image/2024/11/12/ecn20241112000107.jpg,이코노미스트,"비트코인이 사상 최고가를 이어가는 가운데 국내 증시의 분위기는 차갑기만 하다. 코스피에선 기관과 외국인의 매도세가 이어지며 지수가 2개월 만에 장중 2500선 밑으로 내려왔다.12일 한국거래소에 따르면 코스피 지수는 전날보다 2% 가까이 하락해 지난 8월 &lsquo;블랙먼데이&rsquo; 이후 처음으로 2500선을 내줬다. 이날 코스피는 전장보다 49.09포인트(p)(1.94%) 내린 2482.57에 장을 마쳤다. 지수가 종가 기준 2500선을 내준 것은 지난 8월 5일(2441.55) 이후 3개월여 만이다. 당시 미국 경기 침체 공포에 코스피가 8.77% 급락한 바 있다.지수는 전장보다 3.72포인트(0.15%) 내린 2,527.94로 출발해 낙폭을 키웠다. 유가증권시장에서 외국인과 기관이 각각 2306억원, 1095억원 순매도했다. 개인은 3332억원 매수 우위를 보였다.코스닥지수는 전장보다 18.32포인트(2.51%) 내린 710.52으로 마감했다. 지수는 전장보다 0.12포인트(0.02%) 내린 728.72로 출발해 하락 폭을 키웠다. 코스닥시장에서 외국인과 기관이 각각 48억원, 69억원 순매도했으며 개인은 165억원 매수 우위를 보였다.한지영 키움증권 연구원은 &ldquo;도널드 트럼프 대통령 당선 이후 보호무역주의 심화, 인플레이션 상승 우려에 더해 간밤 미국 증시 내 주요 반도체주 급락에 국내 반도체주가 동반 약세를 보이며 코스피가 내렸다&rdquo;며 &ldquo;또한 수출 및 이익 추정 하향이 지속되면서 한국 증시의 투자 매력에 대한 의문이 나오고 있다&rdquo;고 설명했다.시가총액 상위 종목 중 삼성전자는 전날보다 3.64% 내린 5만3000원까지 하회했다. 이는 4년 4개월 만에 최저가다. SK하이닉스(-3.53%)도 7거래일 만에 &lsquo;18만닉스&rsquo;로 주저앉았다. 이 외 삼성바이오로직스(-1.99%), 셀트리온(-4.71%), 현대차(-1.90%), 기아(-2.85%) 등이 내렸다.반면 미국 증시와 코인 시장은 역대 최고가 경신을 이어가고 있다. 11일(현지시간) 미국 뉴욕증시는 &lsquo;트럼프 랠리&rsquo;의 영향으로 3대 주가지수인 다우존스30 산업평균지수, 스탠더드앤드푸어스(S&amp;P) 500지수, 기술주 중심 나스닥 종합지수가 모두 신고가를 경신했다.가상자산 대장주인 비트코인도 이날 사상 최초로 8만8000달러(약 1억2322만원)를 넘겼다. 이날 오후 2시 17분 기준으로 가상자산 거래소 업비트에서 비트코인은 전일 대비 0.27% 오른 1억2484만4000원을 나타낸다.",2024-11-12 18:06:24,https://economist.co.kr/article/view/ecn202411120075
60,Korea,"""흔들리는 국장 속에서"" 가치투자 대가 '워런 버핏'에 답 찾을까",https://image.economist.co.kr/data/ecn/image/2024/09/02/ecn20240902000065.jpg,이코노미스트,"'가치투자의 대가' 워런 버핏이 현금 보유량을 늘리고 있다. 미국 증시가 연일 '빨간불'을 보이고 있는 것과 반대되는 행보다. 워런 버핏은 그간 성장성이 높지만 저평가돼 있는 주식에 투자하는 '가치투자'로 자금을 불려 왔지만, 최근 미국 증시가 고평가돼 있으며 폭락할 가능성도 있다고 판단한 것으로 풀이된다.11일 월스트리트저널(WSJ)에 따르면 버핏은 최근 지속적으로 현금 보유량을 늘리고 있다. 3분기 버크셔 해서웨이의 재무 보고서상 회사의 현금 보유액은 약 3252억달러(약 448조9386억원)로 사상 최대치다. 정확하게는 현금이 아닌 비지분상품인 미국 국채 등으로 보유하고 있다.버크셔 해서웨이는 3분기에만 보유하고 있던 뱅크오브아메리카(BoA) 주식과 애플 주식을 지속적으로 매도해 340억달러(약 48조원) 어치의 주식을 현금화했다. 여기에 그간 지속적으로 사들이던 버크셔 해서웨이 자사주도 6년만에 매입을 중단했다.이를 두고 전문가들은 ""버핏이 미국 증시가 과대평가 돼 있다고 판단한 것""이라는 의견이 주를 이룬다. 여기에 증시가 폭락할 가능성도 시사하고 있어 최근 미국주식을 사들이고 있는 국내 개인투자자들도 무분별한 투자는 지양해야 한다는 분석이다.조나단 레빈 블룸버그 칼럼니스트는 ""시장 일각에서 버핏이 증시 폭락에 대비하고 있다는 신호로 받아들이고 있다""라며 버크셔 해서웨이의 현금 비중 상승에 대해 분석을 내놨다. 현재 스탠더드앤드푸어스(S&amp;P)500은 21.5배의 주가수익비율(PER)로 거래되고 있으며, 2021년 4월 이후 최고 수준에 가까워졌다.버핏의 이같은 결정에는 주가의 고평가 여부를 판단하는 '버핏 지수'도 한몫한 것으로 풀이된다. 버핏 지수는 한 국가의 총 시가총액을 그 나라의 국내총생산(GDP)으로 나눈 값으로, 주식 시장의 규모가 경제 규모에 비해 얼마나 큰지를 나타낸다.미국 증시에서 현재 버핏 지수는 약 200%로, 기술주 거품이 절정에 달했다고 평가할 때 보다 더 높은 수준이다.일각에서는 과거와 다른 이유로 현금 비중을 늘리고 있다는 분석 역시 나오고 있다. WSJ은 ""버핏의 나이가 94세에 달하면서 그의 경력이 끝으로 다가오고 있다는 점도 한 요인""이라고 전한 바 있다.",2024-11-12 15:10:57,https://economist.co.kr/article/view/ecn202411120049
61,Korea,금투협 “채권형 신탁·일임 개선안 마련…재발 방지 노력”,https://image.economist.co.kr/data/ecn/image/2024/10/16/ecn20241016000038.jpg,이코노미스트,"금융투자업계가 2년 전 자금시장에 혼란을 가져왔던 채권형 랩어카운트&middot;특정금전신탁(랩&middot;신탁) 돌려막기 관행에 대해 사과했다.금융투자협회는 &ldquo;2022년 하반기 자금시장 경색 상황에서 업계의 채권형 신탁&middot;일임 업무처리 관련 잘못된 운용 관행으로 인해 발생한 시장 혼란에 대해 깊은 책임을 통감한다&rdquo;며 &ldquo;분골쇄신의 각오로 유사 사례의 재발 방지를 위해 노력하겠다&rdquo;고 12일 밝혔다.2022년 하반기에는 급격한 금리 인상의 여파로 채권 시장에서의 자금 경색이 심각한 상황이었다. 당시 일부 증권사에서 계약기간보다 만기가 긴 채권형 랩&middot;신탁 상품을 팔았는데 채권 시장의 경색으로 채권 매도가 어려워지자 수익률을 보전하고 고객들의 환매 요구에 대응하기 위해 회사 고유자금을 사용하는 등의 문제가 발생했다.해당 증권사들은 논란 이후 사태 수습과 재발 방지를 위해 채권형 신탁&middot;일임 계약 관련 고객 위험고지 강화, 정상 매매가격(괴리율) 기준 설정, 이상거래 모니터링 강화 등 자체 개선 방안을 마련했다. 환매가 지연되거나 중단된 상품에 대해서는 고객과의 협의를 통해 만기를 연장하거나 환매를 재개했다.금투협은 채권형 계약을 운용할 때 업계가 준수해야 할 자체 규제 장치인 '채권형 투자일임 및 특정금전신탁 리스크관리 지침'을 제정해 이날부터 시행하기로 했다. 채권형 랩 상품 등에서 90일 초과 만기 미스매칭이 발생할 경우 투자자 동의를 의무화하고 편입자산의 시가평가를 의무화하는 등의 내용이 담겼다. 업계는 금융당국과의 논의를 거쳐 추가적인 개선방안을 마련할 계획이다.서유석 금융투자협회 회장은 &ldquo;관행이라는 명목으로 그간 증권업계에 지속됐던 불합리한 점들을 재점검하고 개선하는 계기가 됐다&rdquo;며 &ldquo;앞으로 우리 업계 전체가 뼈를 깎는 노력으로 신탁&middot;일임 산업이 고객의 신뢰를 회복할 수 있도록 전력을 다하겠다&rdquo;고 말했다.",2024-11-12 14:52:35,https://economist.co.kr/article/view/ecn202411120047
62,Korea,"""방파제 필요하다""... '트럼프노믹스 2기' 충격파에 환율·코스피 '휘청'",https://image.economist.co.kr/data/ecn/image/2024/11/12/ecn20241112000066.jpg,이코노미스트,"미국 대선에서 도널드 트럼프 공화당 후보가 당선됨에 따라 국내 증시와 환율이 출렁이고 있다. 이른파 '글로벌 거시충격'이 세계 거시경제 전반에 가해질 것으로 예상되는 한편, 수출 의존도가 높은 대한민국 경제에 걸림돌로 작용할 가능성이 크기 때문이다.한국거래소에 따르면 12일 오후 2시 15분 기준 코스피지수는 전 거래일보다 1.25%P 하락한 2499선을 기록하고 있다. 지난 9월 11일 이후 약 3개월만에 2500선이 무너진 것이다. 장중 한때 2500선을 복귀하긴 했으나, 오후 들어 다시 2400선으로 하락한 채 횡보하고 있다.여기에 트럼프 당선 이후 연이은 달러 강세에 '원달러' 환율도 1400선을 돌파하면서 2년만에 최고치를 기록했다. 이날 오후 2시 15분 기준 원달러 환율은 1400.09원이다.트럼프노믹스는 도널드 트럼프(Donald Trump) 미국 대통령과 경제(economics)를 합성한 용어로 트럼프 행정부의 경제 정책을 의미한다. 오직 자국의 이윤만을 중요시하는 이른바 '아메리카 퍼스트' 기조를 보이기 때문에 한국과 같이 미국을 주요 수출국로 삼는 나라들은 증가한 관세율로 인해 무역수지에서 흑자를 거두기 어렵게 된다.실제로 지난 8월 한국은행이 발표한 '공급망 연계성을 고려한 대중국 수출 평가와 시사점' 보고서에 따르면, 트럼프 당선인 공약대로 관세가 인상되면 한국의 대중 수출연계생산이 6% 이상 감소할 것으로 내다봤다. 트럼프 당선인이 중국 제품에 60% 이상의 징벌적 관세율이 실제로 부과되면 한국 입장에서는 반사이익이 일정 부분 가능하지만, 동아시아 규모의 경제 관점에서 비춰 보면 한국 경제에도 부정적 영향을 미치게 된다.현대경제연구원은 ""관세전쟁 시나리오별로 세계 교역량이 0.36&sim;3.60% 감소하면서 한국의 수출이 적게는 142억6000만달러(약 20조원), 많게는 347억4000만달러(약 49조원) 줄어들 것으로 추정한다""며 ""이에 따라 우리나라 경제성장률은 최대 1.1%포인트까지 하락할 수도 있다""고 분석한 바 있다.",2024-11-12 14:30:24,https://economist.co.kr/article/view/ecn202411120042
63,Korea,"NH-Amundi자산운용, 공식 홈페이지 개편 “고객 편의성 초점”",https://image.economist.co.kr/data/ecn/image/2024/11/12/ecn20241112000047.png,이코노미스트,"NH-Amundi자산운용은 공식 홈페이지를 새롭게 개편했다고 12일 밝혔다. 신규 홈페이지는 고객 편의성에 초점을 맞췄다. 홈페이지 첫 화면에 키워드 검색 기능을 추가해 간편한 검색만으로도 원하는 정보를 찾아볼 수 있도록 했다. 홈페이지 우측 상단에는 상품 정보, 투자 정보, ESG 메뉴를 볼 수 있다. NH-Amundi자산운용이 운용 중인 상품과 투자 콘텐츠, ESG(환경&middot;사회&middot;지배구조) 활동이 정리되어 있다.하나로(HANARO) ETF 홈페이지도 새롭게 단장했다. NH-Amundi 추천 상장지수펀드(ETF)를 제안하고, 투자 성향에 맞는 상품을 제안하는 ETF 검색 페이지도 따로 제공해 고객 편의성을 극대화했다. 임동순 NH-Amundi자산운용 대표는 &ldquo;변화하는 업계 분위기에 맞춰 오랫동안 고민해 공식 홈페이지 개편을 진행했다&rdquo;며 &ldquo;앞으로도 고객에게 꼭 맞춘 정보를 제공하기 위해 노력할 것이다&rdquo;고 말했다.",2024-11-12 12:08:47,https://economist.co.kr/article/view/ecn202411120031
64,Korea,기업 밸류업 펀드 투자개시…“3000억 규모 추가 조성”,https://image.economist.co.kr/data/ecn/image/2024/07/23/ecn20240723000037.jpg,이코노미스트,"한국거래소는 기업 밸류업 펀드의 하위펀드 설정을 완료하고 오는 21일부터 본격적인 기업 밸류업 투자를 개시한다고 20일 밝혔다.한국거래소, 한국증권금융, 한국예탁결제원, 한국금융투자협회 및 코스콤 등 증권 유관기관 5개사는 기업 밸류업 프로그램 지원을 위해 지난 4일 총 2000억원 규모의 민간연기금 투자풀을 활용한 재간접펀드인 기업 밸류업 펀드를 조성했다.주요 투자대상은 밸류업 상장지수펀드(ETF) 및 지수 구성종목, 지수 미편입 밸류업 공시 종목 등이다. 증권 유관기관은 해당 펀드를 3000억원 추가 조성하기로 했으며 밸류업 투자문화의 조기 정착을 위해 연내 조성을 목표로 신속히 추진할 예정이다.거래소 관계자는 &ldquo;이번 펀드 추가 조성은 밸류업 관련 투자문화 확산 및 증시 활성화에 기여할 것으로 기대된다&rdquo;며 &ldquo;거래소를 포함한 증권 유관기관은 밸류업 프로그램이 탄력을 얻을 수 있도록 향후에도 다양한 방안을 마련해 지속적으로 지원할 예정&rdquo;이라고 말했다.",2024-11-20 11:06:56,https://economist.co.kr/article/view/ecn202411200023
65,Korea,[인사] 대신파이낸셜그룹,,이코노미스트,◇대신자산운용▲대표이사 정만성◇대신증권&lt;상무&gt;▲서부WM부문장 남상구▲고객솔루션부문장 이선영◇대신자산운용&lt;상무&gt;▲채권운용부문장 임동영&lt;이사대우부문장&gt;▲패시브운용부문장 최준영◇대신저축은행&lt;상무&gt;▲영업1본부장 이재민&lt;이사대우본부장&gt;▲영업2본부장 이형◇대신프라퍼티&lt;상무&gt;▲사업전략그룹장 김민중◇대신증권&lt;전무&gt;▲재경1WM부문장 신재범◇대신자산운용&lt;전무&gt;▲대안투자부문장 김건홍◇대신경제연구소&lt;전무&gt;▲ESG컨설팅총괄부문장 김상원◇대신증권▲기획지원총괄 진승욱▲감사부문장 김수창▲금융소비자보호부문장 최광철▲경영기획부문장 정민욱▲경영지원부문장 송종원▲재경2WM부문장 김영천◇대신저축은행▲감사본부장 이성영,2024-11-20 10:52:13,https://economist.co.kr/article/view/ecn202411200021
66,Korea,美 엔비디아 '어닝 서프라이즈' 기대…주가 상승세,https://image.economist.co.kr/data/ecn/image/2024/11/20/ecn20241120000001.jpg,이코노미스트,"엔비디아의 주가가 분기 실적 발표를 하루 앞두고 5% 가까이 급등하면서 '어닝 서프라이즈'에 대한 기대감이 나오고 있다.19일 뉴욕 증시에 따르면 엔비디아 주가는 전날보다 4.89% 오른 147.01달러(20만4058원)에 거래를 마쳤다.주가는 약 1% 오른 141.32달러에 거래를 시작해 시간이 지나면서 상승 폭을 확대했다.최신 AI 칩 블랙웰이 맞춤형으로 설계된 서버 랙에 연결됐을 때 과열되는 문제가 알려지면서 전날 하락 폭(1.29%)을 단번에 만회했다.시가총액도 3조6530억 달러로 불어나며 이날 주가가 0.11% 오르는 데 그친 애플(3조4500억 달러)을 제치고 하루 만에 시총 순위 1위 자리를 탈환했다.이날 상승은 실적에 대한 기대감이 작용한 것으로 풀이된다. 엔비디아는 오는 20일 뉴욕 증시 마감 후 3분기(8&sim;10월) 실적을 발표할 예정이다.엔비디아의 매출과 순이익이 모두 예상치를 넘어설지, 4분기 실적 전망도 상향 조정할지 시장은 주목하고 있다.앞서 매 분기 발표한 실적은 모두 시장의 예상치를 뛰어넘어 이번에도 '어닝 서프라이즈'에 대한 기대감이 나오고 있다.미 금융사 스티펠은 전날 고객들에게 보낸 메모에서 엔비디아에 대해 ""매수"" 등급을 부여하고 목표 주가를 165달러에서 180달러로 상향 조정했다.스티펠은 ""엔비디아가 진출하는 시장 규모는 2025년에 1천억 달러를 넘고 장기적으로는 1조 달러에 육박할 수 있다""며 ""AI 컴퓨팅 수요는 계속해서 공급을 앞지르고 있다""고 진단했다.",2024-11-20 07:34:18,https://economist.co.kr/article/view/ecn202411200001
67,Korea,반도체 투심 변곡점 되나…‘갓비디아’ 실적 발표에 쏠린 눈 [이코노株인공],https://image.economist.co.kr/data/ecn/image/2024/08/29/ecn20240829000062.jpg,이코노미스트,"매주 수요일 아침, 빠르게 변하는 주식 시장에서 주목할 종목을 짚어 드립니다. 한 주 동안 투자자들의 관심이 집중된 주식을 &lsquo;이코노 주(株)인공&rsquo;으로 선정합니다. 주가가 급등락했던 원인과 배경, 앞으로의 전망까지 집중 해부합니다. 

 인공지능(AI) 대장주 엔비디아의 실적 발표가 임박하면서 시장의 이목이 쏠린다. 무엇보다 아직 엔비디아의 차세대 AI 칩 블랙웰 양산이 시작되지 않아 이번 분기 실적보다는 내년 전망이 주가에 중요하게 작용할 것이란 분석이 나온다.증권가에 따르면 엔비디아는 오는 20일 장 마감 후 3분기(지난 8~10월) 실적을 발표할 예정이다. 엔비디아의 3분기 실적은 시장 기대치를 웃돌 것이란 전망이 나온다. 금융정보업체 팩트셋에 따르면 엔비디아의 3분기 매출 전망치는 329억6000만달러, 주당순이익(EPS)은 70센트로 예상된다.엔비디아 주가는 AI 열풍에 힘입어 올해 들어 3배(200%)가량 상승하며 전 세계 시가총액 1위에 등극했다. 시총은 3조6000억달러(5037조1200억원)로 불어나며 주식시장 최초로 시총 4조달러 진입을 눈앞에 뒀다.엔비디아를 향한 서학개미(해외 주식에 투자하는 국내 투자자)들의 사랑도 식지 않는 분위기다. 한국예탁결제원에 따르면 지난 13일 기준 국내 투자자의 엔비디아 주식 보관금액은 135억 3561만달러(18조9300억원)로 2위를 차지했다.월가에서는 엔비디아에 대한 눈높이를 높이며 주가가 상승세를 이어갈 것으로 전망했다. 글로벌 투자은행 파이퍼 샌들러는 엔비디아의 목표가를 기존 140달러에서 175달러로 상향했다. 앞서 투자은행 뱅크오브아메리아와 로젠블랫증권은 엔비디아의 목표가를 각각 190달러, 200달러로 올려 잡았다.엔비디아는 국내 반도체주와 주가 동조화 경향을 나타낸 만큼 이번 실적이 증시의 향방을 가늠하는 지표가 될 것이란 전망이 나온다. 최근 국내 증시는 외국인 투자자의 매도세에 삼성전자가 &lsquo;5만전자&rsquo;마저 붕괴되며 부진을 면치 못했다. 코스피는 3개월 만에 장중 2400선을 내주기도 했다.

다만 신제품 '블랙웰'의 서버 과열 문제가 발생했다는 보도가 나온 점은 변수로 꼽힌다. 미 IT(정보기술)매체 디인포메이션은 소식통을 인용해 &ldquo;엔비디아의 AI칩 블랙웰이 맞춤형으로 설계된 서버 랙에 연결됐을 때 과열되는 문제가 발생해 일부 고객이 새로운 데이터 센터를 가동할 시간이 충분하지 않을 경우를 우려하고 있다&rdquo;고 보도했다. 블랙웰은 지난 3월 엔비디아가 공개한 새로운 AI 칩으로, 기존 제품 크기의 실리콘 두 개를 하나의 부품으로 묶은 제품으로 챗봇의 응답 제공과 같은 작업에서 기존 제품보다 30배 더 빠른 속도를 구현하는 것으로 알려졌다. 엔비디아는 당초 올해 2분기 출시를 예고했었다. 그러나 이후 블랙웰 자체 생산 과정에서 결함이 발견돼 출시 시기가 당초 예상보다 최소 3개월 연기된다는 보도가 나왔다.전문가들은 시장의 방향성을 위해 엔비디아 실적에 주목할 필요가 있다고 말한다. 이경민 대신증권 연구원은 &ldquo;엔비디아의 실적과 가이던스에서 AI 반도체 시장의 성장성을 다시 한번 확인할 수 있다면 반도체 업황과 실적 우려 완화의 계기가 될 수 있다&rdquo;며 &ldquo;최근 삼성전자에서 HBM 공급 시작을 내비친 것에 대해 고객사인 엔비디아가 공급 다변화에 대한 코멘트를 해준다면 천군만마일 것&rdquo;이라고 말했다.",2024-11-20 07:00:03,https://economist.co.kr/article/view/ecn202411180042
68,Korea,'카카오 주가 바닥 찍고 오를까'…임원 9명 자사주 4.5억 매입 [증시이슈],https://image.economist.co.kr/data/ecn/image/2024/11/11/ecn20241111000122.png,이코노미스트,"카카오의 주가가 19일 상승 마감했다. 카카오의 주요 임원 9명이 자사주를 사들였다는 소식이 주가에 긍정적인 신호를 준 것으로 보인다. 이날 유가증권시장에서 카카오의 주가는 전 거래일보다 3.28% 오른 3만6250원에 장을 마감했다.이날 금융감독원 전자공시시스템에 따르면 ▲카카오 CA협의체의 황태선 총괄 ▲권대열 ESG(환경&middot;사회&middot;지배구조) 위원장 ▲이나리 브랜드커뮤니케이션 위원장 ▲정종욱 책임경영위원장 ▲신종환 카카오 최고재무책임자(CFO) ▲정규돈 최고기술책임자(CTO) ▲이상호 카나나엑스 성과리더 ▲김병학 카나나알파 성과리더 ▲이승현 HR 성과리더 등 카카오 임원 9명은 이달 8~14일 총 4억 5260만원어치의 자사주를 매입했다.임원 1명당 평균 매입 규모는 약 5000만원 규모다. 가장 많은 금액의 주식을 매입한 임원은 이상호 카나나엑스 성과리더다. 총 5101만480원어치(1520주)를 사들였다. 이들은 모두 카카오 그룹의 핵심 의사 결정을 담당하는 CA협의체를 비롯해 기술&middot;재무&middot;인사 등 주요 조직의 핵심 인사로 꼽힌다.정신아 카카오 대표 역시 올해 5월과 8월 각각 1억원 규모의 주식을 사들였다.카카오 임원들의 자사주 매입 행렬은 책임 경영을 강화하고 주주 신뢰를 회복해 주가를 견인하려는 취지로 풀이된다. 카카오의 주가는 15일부터 이날까지 3거래일 연속 상승하며 10% 넘게 뛰었다. 앞서 카카오는 지난 14일 장중 3만2550원을 기록, 52주 신저가를 새롭게 쓰며 하락세를 면치 못하는 모습이었다. 카카오 관계자는 &ldquo;책임 경영을 강화하고 주주 신뢰를 회복하려는 차원에서 임원들이 자발적으로 주식을 매수했다&rdquo;고 설명했다.",2024-11-19 18:57:19,https://economist.co.kr/article/view/ecn202411190074
69,Korea,엔비디아 실적 발표 앞두고 국장 개미 '들썩'.. 전문가 전망은?,https://image.economist.co.kr/data/ecn/image/2024/11/10/ecn20241110000011.jpg,이코노미스트,"4분기 월가의 주요 이벤트로 꼽히는 엔비디아의 실적 발표를 앞두고 국내 개인투자자의 이목도 집중되고 있다. 18일 삼성전자의 자사주 매입으로 주가가 반등한데 이어 주요 고객사인 엔비디아가 공급 다변화에 나설 것이라는 발표가 나올 경우, 주가는 더욱 올라갈 것이라는 분석 때문이다. 이에 따라 코스피는 관망세 속에 장을 마감했다.팩트셋에 따르면 엔비디아의 3분기 매출액은 331억 달러, 순이익은 184억 달러로 전망된다. 전년 동기 대비 각각 82.3%, 89.1% 증가할 것이라는 팩트셋의 예상이다.호실적을 바탕으로 최근 삼성전자에 고대역폭메모리(HBM) 공급을 시작한 엔비디아가 공급 다변화 전략에 나설 경우 삼성전자를 비롯한 국내외 반도체 기업들도 수혜를 맞을 전망이다. 여기에 양 국가 주식시장의 '대장주' 격인 삼성전자와 엔비디아가 향후 상향된 가이더스를 발표하면 국내 증시에 대한 전망치도 우상향으로 바뀔 수 있다는 분석도 나온다.한지영 키움증권 연구원은 ""이번 주 국내 증시에는 금리, 환율 등 거시지표의 움직임도 중요하지만 엔비디아의 분기 실적이 메인이벤트가 될 것""이라며 ""엔비디아 실적에 대한 기대치가 높아진 상태에서 이번 실적은 반도체주 전반에 영향력을 행사할 것이다""고 내다봤다.한편 엔비디아는 20일 뉴욕 증시 마감 후 3분기 실적(8~10월)을 공개할 예정이다. 이번 어닝 발표에서 눈여겨 볼 점은 엔비디아가 차세대 인공지능(AI) 칩으로 생산을 시작한 블랙웰 칩에 대한 수요 동향이다. 실제 엔비디아가 실적 발표하기 전인 19일께 국내 증시는 관망세를 유지한 채 장을 마감하는 모양새였다. 블랙웰 칩 수요는 엔비디아의 내년 실적을 좌우할 전망이기 때문이다.엔비디아 실적 발표 후 시장 변동성이 커질 것으로 전망하는 매체도 있다. 월스트리트저널은 ""시티그룹에 따르면 엔비디아 주가는 지난 8개 분기 동안 실적 발표 후 평균 9% 이상의 주가 상승을 보였다""면서 ""엔비디아 주가는 수익 발표 후 종종 엄청난 변동을 보이고 있다""고 설명했다. 최근 가장 활발하게 거래되는 엔비디아 주가와 이와 연계된 옵션이 월가에서 가장 인기 있느 거래 중 하나가 됐다는 평가가 나오는 배경이다.",2024-11-19 17:33:50,https://economist.co.kr/article/view/ecn202411190066
70,Korea,"토스증권, 주식 ‘외상구매’ 명칭 바꾼다…“법적 문제는 없어”",https://image.economist.co.kr/data/ecn/image/2024/11/19/ecn20241119000082.jpg,이코노미스트,"토스증권은 지난달 말 선보인 미수거래 서비스의 이름(명칭) &lsquo;외상구매&rsquo;(미수거래)를 이달 중 변경할 예정이다. 금융감독원이 토스증권에 서비스 명칭 변경 조치를 내린 데 따른 결정이다. 미수거래 서비스를 &lsquo;외상구매&rsquo;라는 명칭으로 제공해 투자자에게 불필요한 혼란을 일으킬 수 있다는 우려에서다.19일 국회 정무위원회 소속 김현정 의원에 따르면 금융감독원은 최근 김 의원의 토스증권 외상구매 명칭 사용에 관련한 질의에 &ldquo;토스증권과 협의해 해당 명칭을 신속히 변경하도록 조치할 예정&rdquo;이라고 답변했다.토스증권은 지난달부터 이른바 외상구매 서비스를 시작했다. 여타 증권사가 제공하는 미수거래와 같은 서비스를 명칭을 바꿔 제공한 식이다. 미수거래는 투자자가 주식을 사들일 때 담보 격인 위탁증거금(매수금의 30% 이상)만 현금으로 납부하고, 차액은 이후에 갚아야 하는 거래다. 증권사에서 돈을 빌려 투자하는 신용융자 거래와는 별개다.일각에서는 미수거래 서비스를 &lsquo;외상구매&rsquo;라는 명칭으로 제공해 투자자에게 불필요한 혼란을 일으킬 수 있다는 우려가 나왔다. 이에 따라 토스증권은 지난 18일 용어를 변경하기로 결정하고, 구체적인 방안을 수립한 뒤 이용자에게 순차적으로 안내할 계획이다.토스증권 관계자는 &ldquo;미수거래 신청화면에서 외상거래라는 용어를 사용하고, 미수거래의 특성 위험등을 충분히 설명하고 있다&rdquo;며 &ldquo;외상거래라는 용어 사용에 대해서는 법률 검토를 통해 법적 문제가 없음을 확인했다&rdquo;고 말했다. 이어 &ldquo;다만 이 건에 대해 금감원과 협의해 용어 변경을 하기로 결정했다&rdquo;라며 &ldquo;갑작스러운 변경에 따른 고객 혼동을 막기 위해 최적의 방안을 마련 중&rdquo;이라고 설명했다.",2024-11-19 16:26:57,https://economist.co.kr/article/view/ecn202411190058
